,TRUE,,1,2,3,4,5,6,7,8,9,10,
9354,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9355,,,0,0,0,0,0,0,0,0,0,0,
9356,,,0,0,0,0,0,0,0,0,0,0,
9357,,,0,0,0,0,0,0,0,0,0,0,
9358,,,0,0,0,0,0,0,0,0,0,0,
9359,,,0,0,0,0,0,0,0,0,0,0,
9360,,,0,0,0,0,0,0,0,0,0,0,
9361,,,0,0,0,0,0,0,0,0,0,0,
9362,,,0,0,0,0,0,0,0,0,0,0,
9363,,,0,0,0,0,0,0,0,0,0,0,
9364,,,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,
9365,,,0,0,0,0,0,0,0,0,0,0,
9366,,,0,0,0,0,0,0,0,0,0,0,
9367,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9368,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9369,,,0,0,0,0,0,0,0,0,0,0,
9370,,,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,
9371,,,0,0,0,0,0,0,0,0,0,0.0117658,
9372,,,0,0,0,0,0,0,0,0,0,0,
9373,,,0,0,0,0,0,0,0,0,0,0,
9374,,,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,
9375,,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.00394265,
9376,,,0.000220754,0.000220754,0.00786973,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,
9377,,,0,0,0.00491372,0,0,0,0,0,0,0,
9378,,,0,0,0.00685203,0,0,0,0,0,0,0,
9379,,,0,0,0.0087633,0,0,0,0,0,0,0,
9380,,,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,
9381,,,0,0,0.0106401,0,0,0.0106401,0,0,0,0,
9382,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9383,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9384,,,0,0,0,0,0,0,0,0,0,0,
9385,,,0,0,0,0,0,0,0,0,0,0,
9386,,,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,
9387,,,0,0,0,0,0,0,0,0,0,0,
9388,,,0,0,0,0,0,0,0,0,0,0,
9389,,,0,0,0,0,0,0,0,0,0,0,
9390,,,0,0,0,0,0,0,0,0,0,0,
9391,,,0,0,0,0,0,0,0,0,0,0,
9392,,,0,0,0,0,0,0,0,0,0,0,
9393,,,0,0,0,0,0,0,0,0,0,0,
9394,,,0,0,0,0,0,0,0,0,0,0,
9395,,,0,0,0,0,0,0,0,0,0,0,
9396,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9397,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9398,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9399,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9400,,,0,0,0,0,0,0,0,0,0,0,
9401,,,0,0,0,0,0,0,0,0,0,0,
9402,,,0,0,0,0,0,0,0,0,0,0,
9403,,,0,0,0,0,0,0,0,0,0,0,
9404,,,0,0,0,0,0,0,0,0,0,0,
9405,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9406,,,0,0,0,0,0,0,0,0,0,0,
9407,,,0,0,0,0,0,0,0,0,0,0,
9408,,,0,0,0,0,0,0,0,0,0,0,
9409,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9410,,,0,0,0,0,0,0,0,0,0,0,
9411,,,0,0,0,0,0,0,0,0,0,0,
9412,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9413,,,0,0,0,0,0,0,0,0,0,0,
9414,,,0,0,0,0,0,0,0,0,0,0,
9415,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9416,,,0,0,0,0,0,0,0,0,0,0,
9417,,,0,0,0,0,0,0,0,0,0,0,
9418,,,0,0,0,0,0,0,0,0,0,0.023114,
9419,,,0,0,0,0,0.012474,0,0,0,0,0,
9420,,,0,0,0,0,0,0,0,0,0,0,
9421,,,0,0,0,0,0,0,0,0,0,0,
9422,,,0,0,0,0,0,0,0,0,0,0,
9423,,,0,0,0,0,0,0,0,0,0,0,
9424,,,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,
9425,,,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,
9426,,,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,
9427,,,0,0,0,0,0,0,0,0,0,0,
9428,,,0,0,0,0,0,0,0,0,0,0,
9429,,,0,0,0,0,0,0,0,0,0,0,
9430,,,0,0,0,0,0,0,0,0,0,0,
9431,,,0,0,0,0,0,0,0,0,0,0,
9432,,,0,0,0,0,0,0,0,0,0,0,
9433,,,0,0,0,0,0,0,0,0,0,0,
9434,,,0,0,0,0,0,0,0,0,0,0,
9435,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9436,,,0,0,0,0,0,0,0,0,0,0,
9437,,,0,0,0,0,0,0,0,0,0,0,
9438,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9439,,,0,0,0,0,0,0,0,0,0,0,
9440,,,0,0,0,0,0,0,0,0,0,0,
9441,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9442,,,0,0,0,0,0,0,0,0,0,0,
9443,,,0,0,0,0,0,0,0,0,0,0,
9444,,,0,0,0,0,0,0,0,0,0,0,
9445,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9446,,,0,0,0,0,0,0,0,0,0,0,
9447,,,0,0,0,0,0,0,0,0,0,0,
9448,,,0,0,0,0,0,0,0,0,0,0,
9449,,,0,0,0,0,0,0,0,0,0,0,
9450,,,0,0,0,0,0,0,0,0,0,0,
9451,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9452,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9453,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9454,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9455,,,0,0,0,0,0,0,0,0,0,0,
9456,,,0,0,0,0,0,0,0,0,0,0,
9457,,,0,0,0,0,0,0,0,0,0,0,
9458,,,0,0,0,0,0,0,0,0,0,0,
9459,,,0,0,0,0,0,0,0,0,0,0,
9460,,,0,0,0,0,0,0,0,0,0,0,
9461,,,0,0,0,0,0,0,0,0,0,0,
9462,,,0,0,0,0,0,0,0,0,0,0,
9463,,,0,0,0,0,0,0,0,0,0,0,
9464,,,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,
9465,,,0,0,0,0,0,0,0,0,0,0,
9466,,,0,0,0,0,0,0,0,0,0,0,
9467,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9468,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9469,,,0,0,0,0,0,0,0,0,0,0.0106401,
9470,,,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,
9471,,,0,0,0,0,0,0,0,0,0,0,
9472,,,0,0,0,0,0,0,0,0,0,0,
9473,,,0,0,0,0,0,0,0,0,0,0,
9474,,,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,
9475,,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
9476,,,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,
9477,,,0,0,0,0,0,0,0,0,0,0,
9478,,,0,0,0,0,0,0,0,0,0,0,
9479,,,0,0,0,0,0,0,0,0,0,0,
9480,,,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,
9481,,,0,0,0,0,0,0,0,0,0,0,
9482,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9483,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9484,,,0,0,0,0,0,0,0,0,0,0,
9485,,,0,0,0,0,0,0,0,0,0,0,
9486,,,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,
9487,,,0,0,0,0,0,0,0,0,0,0,
9488,,,0,0,0,0,0,0,0,0,0,0,
9489,,,0,0,0,0,0,0,0,0,0,0,
9490,,,0,0,0,0,0,0,0,0,0,0,
9491,,,0,0,0,0,0,0,0,0,0,0,
9492,,,0,0,0,0,0,0,0,0,0,0,
9493,,,0,0,0,0,0,0,0,0,0,0,
9494,,,0,0,0,0,0,0,0,0,0,0,
9495,,,0,0,0,0,0,0,0,0,0,0,
9496,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9497,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9498,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9499,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9500,,,0,0,0,0,0,0,0,0,0,0,
9501,,,0,0,0,0,0,0,0,0,0,0,
9502,,,0,0,0,0,0,0,0,0,0,0,
9503,,,0,0,0,0,0,0,0,0,0,0,
9504,,,0,0,0,0,0,0,0,0,0,0,
9505,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9506,,,0,0,0,0,0,0,0,0,0,0,
9507,,,0,0,0,0,0,0,0,0,0,0,
9508,,,0,0,0,0,0,0,0,0,0,0,
9509,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9510,,,0,0,0,0,0,0,0,0,0,0,
9511,,,0,0,0,0,0,0,0,0,0,0,
9512,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9513,,,0,0,0,0,0,0,0,0,0,0,
9514,,,0,0,0,0,0,0,0,0,0,0,
9515,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9516,,,0,0,0,0,0,0,0,0,0,0,
9517,,,0,0,0,0,0,0,0,0,0,0,
9518,,,0,0,0,0,0,0,0,0,0,0,
9519,,,0,0,0,0,0,0,0,0,0,0,
9520,,,0,0,0,0,0,0,0,0,0,0,
9521,,,0,0,0,0,0,0,0,0,0,0,
9522,,,0,0,0,0,0,0,0,0,0,0,
9523,,,0,0,0,0,0,0,0,0,0,0,
9524,,,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,
9525,,,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,
9526,,,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,
9527,,,0,0,0,0,0,0,0,0,0,0,
9528,,,0,0,0,0,0.006852,0,0,0,0,0,
9529,,,0,0,0,0,0,0,0,0,0,0,
9530,,,0,0,0,0,0,0,0,0,0,0,
9531,,,0,0,0,0,0.012474,0,0,0,0,0,
9532,,,0,0,0,0,0,0,0,0,0,0,
9533,,,0,0,0,0,0,0,0,0,0,0,
9534,,,0,0,0,0,0.017656,0,0,0,0,0,
9535,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9536,,,0,0,0,0,0,0,0,0,0,0,
9537,,,0,0,0,0,0,0,0,0,0,0,
9538,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9539,,,0,0,0,0,0.024819,0,0,0,0,0,
9540,,,0,0,0,0,0,0,0,0,0,0,
9541,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9542,,,0,0,0,0,0,0,0,0,0,0,
9543,,,0,0,0,0,0,0,0,0,0,0,
9544,,,0,0,0,0,0,0,0,0,0,0,
9545,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9546,,,0,0,0,0,0,0,0,0,0,0,
9547,,,0,0,0,0,0,0,0,0,0,0,
9548,,,0,0,0,0,0,0,0,0,0,0,
9549,,,0,0,0,0,0,0,0,0,0,0,
9550,,,0,0,0,0,0,0,0,0,0,0,
9551,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9552,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9553,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9554,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9555,,,0,0,0,0,0,0,0,0,0,0,
9556,,,0,0,0,0,0,0,0,0,0,0,
9557,,,0,0,0,0,0,0,0,0,0,0,
9558,,,0,0,0,0,0,0,0,0,0,0,
9559,,,0.055023,0,0,0,0,0,0,0,0,0,
9560,,,0,0,0,0,0,0,0,0,0,0,
9561,,,0,0,0,0,0,0,0,0,0,0,
9562,,,0,0,0,0,0,0,0,0,0,0,
9563,,,0,0,0,0,0,0,0,0,0,0,
9564,,,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,
9565,,,0.0176555,0,0,0,0,0,0,0,0,0,
9566,,,0,0,0,0,0,0,0,0,0,0,
9567,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9568,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9569,,,0.0106401,0,0,0,0.0106401,0,0,0,0,0,
9570,,,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,
9571,,,0.0117658,0,0,0,0.00685203,0,0,0,0,0,
9572,,,0,0,0,0,0.0081851,0,0,0,0,0,
9573,,,0,0,0,0,0,0,0,0,0,0,
9574,,,0.000315363,0.000315363,0.000315363,0.000315363,0.00786973,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,
9575,,,0.00885637,0.000671273,0.000671273,0.000671273,0.00394265,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
9576,,,0.00295601,0.000220754,0.000220754,0.000220754,0.00295601,0.000220754,0.000220754,0.000220754,0.000220754,0.00295601,
9577,,,0,0,0,0,0,0,0,0,0,0,
9578,,,0,0,0,0.0081851,0,0,0,0,0,0,
9579,,,0,0,0,0.00685203,0,0,0,0,0,0,
9580,,,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,
9581,,,0,0,0,0,0,0,0,0,0,0,
9582,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9583,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9584,,,0,0,0,0,0,0,0,0,0,0,
9585,,,0,0,0,0,0,0,0,0,0,0,
9586,,,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,
9587,,,0,0,0,0,0,0,0,0,0,0,
9588,,,0,0,0,0,0,0,0,0,0,0,
9589,,,0,0,0,0,0,0,0,0,0,0,
9590,,,0,0,0,0,0,0,0,0,0,0,
9591,,,0,0,0,0,0,0,0,0,0,0,
9592,,,0,0,0,0,0,0,0,0,0,0,
9593,,,0,0,0,0,0,0,0,0,0,0,
9594,,,0,0,0,0,0,0,0,0,0,0,
9595,,,0,0,0,0,0,0,0,0,0,0,
9596,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9597,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9598,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9599,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9600,,,0,0,0,0,0,0,0,0,0,0,
9601,,,0,0,0,0,0,0,0,0,0,0,
9602,,,0,0,0,0,0,0,0,0,0,0,
9603,,,0,0,0,0,0,0,0,0,0,0,
9604,,,0,0,0,0,0,0,0,0,0,0,
9605,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9606,,,0,0,0,0,0,0,0,0,0,0,
9607,,,0,0,0,0,0,0,0,0,0,0,
9608,,,0,0,0,0,0,0,0,0,0,0,
9609,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9610,,,0,0,0,0,0,0,0,0,0,0,
9611,,,0,0,0,0,0,0,0,0,0,0,
9612,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9613,,,0,0,0,0,0,0,0,0,0,0,
9614,,,0,0,0,0,0,0,0,0,0,0,
9615,,,1.11022e-016,1.11022e-016,1.11022e-016,0.017656,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9616,,,0,0,0,0,0,0,0,0,0,0,
9617,,,0,0,0,0,0.015989,0,0,0,0,0,
9618,,,0,0,0,0,0,0,0,0,0,0,
9619,,,0,0,0,0,0.01064,0,0,0,0,0,
9620,,,0,0,0,0.020529,0,0,0,0,0,0,
9621,,,0,0,0,0,0,0,0,0,0,0,
9622,,,0,0,0,0,0,0,0,0,0,0,
9623,,,0,0,0,0,0,0,0,0,0,0,
9624,,,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,0.000315479,
9625,,,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,0.000671521,
9626,,,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,0.000220836,
9627,,,0,0,0,0,0,0,0,0,0,0,
9628,,,0,0,0,0,0,0,0,0,0,0,
9629,,,0,0,0,0,0,0,0,0,0,0,
9630,,,0,0,0,0,0,0,0,0,0,0,
9631,,,0,0,0,0,0,0,0,0,0,0,
9632,,,0,0,0,0,0,0,0,0,0,0,
9633,,,0,0,0,0,0,0,0,0,0,0,
9634,,,0,0,0,0,0,0,0,0,0,0,
9635,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9636,,,0,0,0,0,0,0,0,0,0,0,
9637,,,0,0,0,0,0,0,0,0,0,0,
9638,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9639,,,0,0,0,0,0,0,0,0,0,0,
9640,,,0,0,0,0,0,0,0,0,0,0,
9641,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9642,,,0,0,0,0,0,0,0,0,0,0,
9643,,,0,0,0,0,0,0,0,0,0,0,
9644,,,0,0,0,0.029554,0,0,0,0,0,0,
9645,,,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,1.11022e-016,
9646,,,0,0,0,0,0,0,0,0,0,0,
9647,,,0,0,0,0,0,0,0,0,0,0,
9648,,,0,0,0,0,0,0,0,0,0,0,
9649,,,0,0,0,0,0,0,0,0,0,0,
9650,,,0,0,0,0,0,0,0,0,0,0,
9651,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9652,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9653,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9654,,,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,5.55112e-017,
9655,,,0,0,0,0,0,0,0,0,0,0,
9656,,,0,0,0,0,0,0,0,0,0,0,
9657,,,0,0,0,0,0,0,0,0,0,0,
9658,,,0,0,0,0,0,0,0,0,0,0,
9659,,,0,0,0,0,0,0,0,0,0,0,
9660,,,0,0,0,0,0,0,0,0,0,0,
9661,,,0,0,0,0,0,0,0,0,0,0,
9662,,,0,0,0,0,0,0,0,0,0,0,
9663,,,0,0,0,0,0,0,0,0,0,0,
9664,,,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,1.38778e-017,
9665,,,0,0,0,0,0,0,0,0,0,0,
9666,,,0,0,0,0,0,0,0,0,0,0,
9667,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9668,,,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,6.93889e-018,
9669,,,0,0,0,0,0,0,0,0,0,0,
9670,,,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,3.46945e-018,
9671,,,0,0,0,0,0,0,0,0,0,0,
9672,,,0,0,0,0,0,0,0,0,0,0,
9673,,,0,0,0,0,0,0,0,0,0,0,
9674,,,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,0.000315363,
9675,,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
9676,,,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,0.000220754,
