,TRUE,,1,2,3,4,5,6,7,8,9,10,
14797,,,0.0032775,0.0032775,0.0032775,0.05309,0.0281838,0.0281838,0.0281838,0.0032775,0.0281838,0.0032775,
14798,,,0.00288625,0.00288625,0.02202,0.0469262,0.00956688,0.00956688,0.02202,0.02202,0.00288625,0.00288625,
14799,,,0.0093,0.0093,0.0156062,0.0405125,0.0156062,0.0156062,0.0156062,0.0156062,0.0093,0.00315312,
14800,,,0.0158438,0.0158438,0.0158438,0.0339687,0.0090625,0.0090625,0.0158438,0.0339687,0.0158438,0.0090625,
14801,,,0.00251875,0.0223875,0.00251875,0.0523313,0.027425,0.027425,0.00993438,0.027425,0.00251875,0.027425,
14802,,,0.0210113,0.0288013,0.003895,0.0459175,0.003895,0.003895,0.0163481,0.003895,0.0288013,0.0210113,
14803,,,0.00239438,0.0474181,0.034965,0.0148475,0.0474181,0.0100587,0.0598713,0.0148475,0.0598713,0.0273006,
14804,,,0.00905375,0.065665,0.0407587,0.00905375,0.0407587,0.0158525,0.0532119,0.00905375,0.065665,0.00905375,
14805,,,0.00374,0.0211663,0.0211663,0.0286463,0.0211663,0.00374,0.0336194,0.0286463,0.0460725,0.0286463,
14806,,,0.0239525,0.0507663,0.02586,0.0239525,0.02586,0.00095375,0.02586,0.0239525,0.02586,0.0239525,
14807,,,0.0049275,0.05474,0.0049275,0.0199787,0.05474,0.0049275,0.0049275,0.00752562,0.05474,0.0199787,
14808,,,0.00806125,0.0703269,0.00806125,0.00806125,0.0329675,0.00806125,0.00806125,0.00806125,0.00806125,0.016845,
14809,,,0.010235,0.0351413,0.0351413,0.010235,0.0600475,0.0351413,0.0351413,0.010235,0.0849537,0.0146712,
14810,,,0.0113588,0.0611713,0.036265,0.0113588,0.0611713,0.036265,0.036265,0.0113588,0.0611713,0.0135475,
14811,,,0.0113225,0.0362288,0.061135,0.00113063,0.061135,0.0237756,0.0735881,0.0113225,0.0735881,0.0135838,
14812,,,0.00242688,0.0349325,0.0598388,0.0100262,0.0598388,0.0349325,0.0971981,0.0100262,0.0598388,0.01488,
14813,,,0.00738,0.0696456,0.0322862,0.00738,0.0571925,0.0198331,0.00738,0.00507312,0.0820988,0.00738,
14814,,,0.02821,0.0531162,0.00330375,0.00330375,0.02821,0.02821,0.0531162,0.00330375,0.0531162,0.00330375,
14815,,,0.04751,0.04751,0.0272088,0.0226038,0.04751,0.0226038,0.04751,0.0023025,0.0226038,0.0023025,
14816,,,0.00950875,0.0153975,0.034415,0.00950875,0.0153975,0.00950875,0.00950875,0.00950875,0.00950875,0.0153975,
14817,,,0.00653125,0.018375,0.0308281,0.018375,0.018375,0.00653125,0.018375,0.00592188,0.0314375,0.00653125,
14818,,,0.004065,0.004065,0.0289712,0.004065,0.0208412,0.00838812,0.004065,0.004065,0.0208412,0.0332944,
14819,,,0.008465,0.008465,0.0413475,0.008465,0.008465,0.0164412,0.0164412,0.0164412,0.0164412,0.008465,
14820,,,0.00575125,0.00575125,0.019155,0.00670187,0.0440612,0.00575125,0.00575125,0.00575125,0.019155,0.019155,
14821,,,0.00939437,0.0218475,0.0218475,0.0218475,0.0218475,0.0218475,0.0218475,0.00939437,0.0467537,0.00305875,
14822,,,0.00995875,0.0149475,0.0149475,0.00995875,0.0149475,0.0149475,0.00995875,0.0149475,0.0149475,0.00995875,
14823,,,0.0149287,0.0149287,0.0099775,0.00247562,0.0099775,0.0099775,0.0099775,0.0149287,0.0099775,0.0149287,
14824,,,0.0069775,0.0069775,0.0069775,0.0318837,0.0069775,0.0069775,0.0069775,0.0069775,0.0069775,0.0318837,
14825,,,0.0059375,0.0059375,0.0059375,0.0308437,0.0059375,0.0059375,0.0189687,0.0059375,0.0059375,0.0432969,
14826,,,0.0068775,0.0068775,0.0068775,0.0068775,0.0068775,0.0317837,0.05669,0.0068775,0.0442369,0.0691431,
14827,,,0.0097775,0.0097775,0.0097775,0.05959,0.0097775,0.0097775,0.05959,0.0097775,0.0097775,0.05959,
14828,,,0.0146475,0.0146475,0.0146475,0.0395537,0.0146475,0.0395537,0.06446,0.0395537,0.0146475,0.0395537,
14829,,,0.00345875,0.00345875,0.0214475,0.0214475,0.0214475,0.0463537,0.0214475,0.0463537,0.0214475,0.0214475,
14830,,,0.00525125,0.00525125,0.0301575,0.0301575,0.0301575,0.0550637,0.0301575,0.0301575,0.00525125,0.0301575,
14831,,,0.0158413,0.0158413,0.0407475,0.0656537,0.0407475,0.0656537,0.0158413,0.0407475,0.0407475,0.0407475,
14832,,,0.003365,0.0531775,0.003365,0.0215412,0.003365,0.003365,0.003365,0.0407244,0.0282712,0.003365,
14833,,,0.00733125,0.0673875,0.017575,0.017575,0.017575,0.017575,0.017575,0.0424813,0.0424813,0.017575,
14834,,,0.033515,0.0162975,0.033515,0.00860875,0.00860875,0.033515,0.0210619,0.00860875,0.033515,0.033515,
14835,,,0.0386619,0.0262088,0.0262088,0.051115,0.051115,0.0262088,0.0262088,0.0262088,0.051115,0.051115,
14836,,,0.00804937,0.02931,0.00440375,0.0205025,0.00440375,0.0205025,0.00440375,0.02931,0.00440375,0.0205025,
14837,,,0.00858,0.0334862,0.00858,0.00858,0.0163262,0.00858,0.00858,0.0334862,0.0334862,0.0163262,
14838,,,0.01358,0.0362325,0.01358,0.0362325,0.0735919,0.0362325,0.0113262,0.0362325,0.0362325,0.0113262,
14839,,,0.0121838,0.0500819,0.0376288,0.0376288,0.062535,0.0376288,0.0127225,0.0376288,0.0376288,0.0127225,
14840,,,0.0128588,0.0128588,0.0120475,0.0128588,0.037765,0.0128588,0.0128588,0.037765,0.0128588,0.0120475,
14841,,,0.0130712,0.0367413,0.0130712,0.011835,0.0367413,0.011835,0.011835,0.011835,0.011835,0.011835,
14842,,,0.0346675,0.00976125,0.015145,0.00976125,0.0346675,0.00976125,0.00976125,0.00976125,0.0346675,0.00976125,
14843,,,0.0316337,0.0067275,0.0181787,0.0067275,0.0316337,0.0067275,0.0067275,0.0067275,0.0067275,0.00572563,
14844,,,0.02776,0.0153069,0.0220525,0.00285375,0.02776,0.00285375,0.02776,0.00285375,0.00285375,0.00959938,
14845,,,0.0231663,0.00174,0.0266463,0.00174,0.0231663,0.0107131,0.0231663,0.0231663,0.00174,0.00174,
14846,,,0.0428587,0.00695375,0.0194069,0.00695375,0.0179525,0.00695375,0.0428587,0.00695375,0.00695375,0.03186,
14847,,,0.0375537,0.0122587,0.0251006,0.0122587,0.0122587,0.0122587,0.037165,0.000194375,0.0126475,0.0126475,
14848,,,0.0311013,0.006195,0.0560075,0.006195,0.0311013,0.006195,0.0560075,0.006195,0.0311013,0.006195,
14849,,,0.00011875,0.00011875,0.00011875,0.0247875,0.0247875,0.0247875,0.0496938,0.00011875,0.0247875,0.00011875,
14850,,,0.0065625,0.0183438,0.0183438,0.0183438,0.0183438,0.00589063,0.04325,0.0183438,0.0065625,0.0190156,
14851,,,0.0130062,0.0130062,0.0119,0.0119,0.0119,0.0130062,0.0368062,0.0130062,0.0130062,0.0130062,
14852,,,0.01932,0.0304925,0.0304925,0.0304925,0.0180394,0.00558625,0.0304925,0.00558625,0.0304925,0.00558625,
14853,,,0.0129306,0.0119756,0.0244288,0.0004775,0.0244288,0.0004775,0.0368819,0.0004775,0.049335,0.0244288,
14854,,,0.00617125,0.00617125,0.00617125,0.00617125,0.018735,0.018735,0.0311881,0.00617125,0.018735,0.00617125,
14855,,,0.011385,0.0135213,0.0135213,0.0135213,0.0135213,0.0135213,0.0135213,0.0135213,0.0135213,0.011385,
14856,,,0.0159787,0.0159787,0.00352563,0.040885,0.00352563,0.00352563,0.0159787,0.0213806,0.0089275,0.040885,
14857,,,0.00505375,0.0198525,0.00505375,0.00505375,0.00505375,0.00505375,0.0198525,0.02996,0.00505375,0.0198525,
14858,,,0.00202,0.0228862,0.00202,0.0228862,0.00202,0.00202,0.0228862,0.00202,0.0269262,0.0228862,
14859,,,0.024963,0.024963,0.024963,0.024963,5.675e-005,5.675e-005,0.024963,5.675e-005,5.675e-005,0.0498692,
14860,,,0.0259868,0.0010805,0.0259868,0.0010805,0.0010805,0.0010805,0.0259868,0.0010805,0.0010805,0.0259868,
14861,,,0.0258495,0.00094325,0.00094325,0.0258495,0.00094325,0.0258495,0.0258495,0.00094325,0.00094325,0.0507558,
14862,,,0.000451,0.000451,0.000451,0.0244553,0.000451,0.0244553,0.000451,0.000451,0.0253573,0.0244553,
14863,,,0.00319725,0.00319725,0.00319725,0.00319725,0.0281035,0.00319725,0.00319725,0.00319725,0.0281035,0.00925587,
14864,,,0.0073805,0.0073805,0.0073805,0.0073805,0.0073805,0.0073805,0.0073805,0.0322868,0.0322868,0.0175257,
14865,,,0.0130858,0.0130858,0.0255389,0.000632625,0.0130858,0.0130858,0.0130858,0.037992,0.037992,0.0118205,
14866,,,0.020386,0.020386,0.020386,0.00452025,0.00452025,0.00452025,0.00452025,0.00452025,0.079239,0.0452923,
14867,,,0.004447,0.0542595,0.0293533,0.004447,0.0293533,0.0293533,0.004447,0.004447,0.004447,0.0453655,
14868,,,0.0151423,0.0400485,0.0275954,0.0151423,0.0151423,0.0151423,0.0151423,0.009764,0.0151423,0.0151423,
14869,,,0.00271825,0.022188,0.0525307,0.00271825,0.00271825,0.00271825,0.00271825,0.00271825,0.00271825,0.00973487,
14870,,,0.0419407,0.0419407,0.0419407,0.0170345,0.0543939,0.0419407,0.0419407,0.0419407,0.0419407,0.0170345,
14871,,,0.058133,0.0456799,0.058133,0.0332267,0.0830393,0.058133,0.0332267,0.0332267,0.058133,0.0083205,
14872,,,0.051331,0.051331,0.0762373,0.051331,0.0762373,0.051331,0.051331,0.051331,0.051331,0.051331,
14873,,,0.046468,0.0713743,0.046468,0.0713743,0.053157,0.0589211,0.0713743,0.046468,0.0589211,0.046468,
14874,,,0.043562,0.0436099,0.043562,0.056063,0.043562,0.0560151,0.0684683,0.0186557,0.0062505,0.043562,
14875,,,0.057,0.0320937,0.042625,0.0177187,0.042625,0.0550781,0.042625,0.0675313,0.0071875,0.0675313,
14876,,,0.055963,0.0310567,0.043662,0.0312089,0.043662,0.0561151,0.043662,0.0685683,0.043662,0.0685683,
14877,,,0.0280507,0.0280507,0.0217617,0.0217617,0.046668,0.0155976,0.0280507,0.0031445,0.00930862,0.0031445,
14878,,,0.0018185,0.0230877,0.0267247,0.0391779,0.051631,0.0018185,0.0230877,0.0018185,0.0267247,0.0018185,
14879,,,0.0087205,0.0161857,0.0336267,0.0087205,0.0087205,0.0087205,0.0336267,0.0087205,0.0211736,0.0087205,
14880,,,0.00737175,0.00737175,0.0424407,0.067347,0.0175345,0.0175345,0.0424407,0.0175345,0.0175345,0.0175345,
14881,,,0.00331825,0.021588,0.021588,0.0464942,0.00331825,0.00331825,0.0282245,0.00331825,0.0282245,0.0282245,
14882,,,0.0158423,0.0158423,0.090561,0.0407485,0.0158423,0.0158423,0.0407485,0.0158423,0.0282954,0.090561,
14883,,,0.0196592,0.0445655,0.0694717,0.0196592,0.0445655,0.0445655,0.0694717,0.0445655,0.0196592,0.0694717,
14884,,,0.00362025,0.00362025,0.0534327,0.0285265,0.00362025,0.021286,0.021286,0.0285265,0.0285265,0.0409796,
14885,,,0.0108205,0.0357267,0.060633,0.0481799,0.0108205,0.0140858,0.0140858,0.0232736,0.0357267,0.0108205,
14886,,,0.0164257,0.0537851,0.041332,0.041332,0.0164257,0.0164257,0.0084805,0.0288789,0.041332,0.0164257,
14887,,,0.00805587,0.020509,0.0454153,0.020509,0.020509,0.020509,0.0293035,0.020509,0.020509,0.00439725,
14888,,,0.0231553,0.0231553,0.0231553,0.0231553,0.0231553,0.0231553,0.0480615,0.0231553,0.0266573,0.001751,
14889,,,0.0244495,0.0369026,0.0244495,0.0369026,0.0244495,0.0244495,0.0244495,0.0244495,0.0618089,0.0244495,
14890,,,0.0244868,0.049393,0.049393,0.049393,0.0244868,0.0244868,0.0244868,0.049393,0.049393,0.0244868,
14891,,,0.023363,0.0482692,0.0482692,0.0358161,0.023363,0.023363,0.0358161,0.023363,0.0482692,0.023363,
14892,,,0.0211862,0.00372,0.0336394,0.0211862,0.0211862,0.0211862,0.0460925,0.0460925,0.0585456,0.0211862,
14893,,,0.00559938,0.00685375,0.0429587,0.0180525,0.0305056,0.00685375,0.0180525,0.0180525,0.0429587,0.0180525,
14894,,,0.0108275,0.0108275,0.0265319,0.038985,0.0140787,0.0140787,0.038985,0.038985,0.038985,0.0265319,
14895,,,0.00306812,0.00306812,0.009385,0.009385,0.0218381,0.0155213,0.0342912,0.009385,0.0342912,0.0155213,
14896,,,0.00407125,0.00407125,0.0165244,0.0165244,0.0289775,0.00407125,0.0538838,0.00407125,0.0538838,0.00407125,
14897,,,0.0017225,0.0017225,0.0017225,0.0017225,0.0231838,0.0017225,0.04809,0.04809,0.0231838,0.0231838,
14898,,,0.00788625,0.01702,0.00788625,0.00788625,0.01702,0.00788625,0.0419262,0.0419262,0.00788625,0.01702,
14899,,,0.0106062,0.0106062,0.0355125,0.0106062,0.0106062,0.00184688,0.0355125,0.0355125,0.0143,0.0143,
14900,,,0.0289687,0.0040625,0.0289687,0.0289687,0.0040625,0.0040625,0.0289687,0.0289687,0.0289687,0.0040625,
14901,,,0.022425,0.00248125,0.0473313,0.00248125,0.00248125,0.00248125,0.022425,0.022425,0.0473313,0.00248125,
14902,,,0.00355813,0.008895,0.0836138,0.0338013,0.0213481,0.0338013,0.0160113,0.0160113,0.0338013,0.0338013,
14903,,,0.0098475,0.00260562,0.0150587,0.0150587,0.0098475,0.0150587,0.0098475,0.039965,0.0150587,0.0150587,
14904,,,0.02896,0.00839938,0.070665,0.0208525,0.00405375,0.0208525,0.00405375,0.02896,0.0208525,0.0208525,
14905,,,0.00126,0.00126,0.0759787,0.0261663,0.00126,0.0261663,0.00126,0.0236463,0.0261663,0.0510725,
14906,,,0.0189525,0.00595375,0.03086,0.03086,0.00595375,0.0184069,0.03086,0.0189525,0.00595375,0.03086,
14907,,,0.0149787,0.0099275,0.0223806,0.0846463,0.0099275,0.0348337,0.0348337,0.0149787,0.0099275,0.05974,
14908,,,0.0130613,0.0130613,0.0130613,0.0379675,0.0130613,0.0379675,0.0379675,0.011845,0.0130613,0.0628737,
14909,,,0.015235,0.015235,0.015235,0.0401413,0.015235,0.0401413,0.0401413,0.00967125,0.015235,0.0401413,
14910,,,0.00390562,0.0163588,0.041265,0.041265,0.0163588,0.0163588,0.0661713,0.0085475,0.041265,0.041265,
14911,,,0.0163225,0.0163225,0.0412288,0.0163225,0.0412288,0.00386937,0.0163225,0.00858375,0.0163225,0.066135,
14912,,,0.00988,0.0150262,0.0150262,0.0399325,0.0399325,0.0150262,0.0648388,0.0347862,0.0150262,0.0399325,
14913,,,0.01238,7.3125e-005,0.0125262,0.0248331,0.01238,0.01238,0.01238,0.0125262,0.0372862,0.0372862,
14914,,,0.03321,0.00830375,0.00414937,0.03321,0.03321,0.00830375,0.03321,0.0166025,0.0581162,0.0581162,
14915,,,0.0276038,0.0026975,0.0222088,0.0276038,0.0276038,0.0026975,0.05251,0.0222088,0.05251,0.0276038,
14916,,,0.00450875,0.00450875,0.0543212,0.00450875,0.0203975,0.00450875,0.00450875,0.0169619,0.0203975,0.0203975,
14917,,,0.013375,0.013375,0.0382813,0.013375,0.0115312,0.000921875,0.013375,0.0115312,0.013375,0.0115312,
14918,,,0.0258412,0.0258412,0.0258412,0.000935,0.0133881,0.000935,0.0239712,0.0258412,0.000935,0.0507475,
14919,,,0.0114413,0.0114413,0.013465,0.013465,0.013465,0.013465,0.0114413,0.013465,0.013465,0.013465,
14920,,,0.0256575,0.0256575,0.0256575,0.0132044,0.0256575,0.0256575,0.0256575,0.00075125,0.0505637,0.0505637,
14921,,,0.00805875,0.0168475,0.00805875,0.0168475,0.0168475,0.0293006,0.00805875,0.00805875,0.0168475,0.0168475,
14922,,,0.0099475,0.0149587,0.0099475,0.0149587,0.0348537,0.0099475,0.0099475,0.0274119,0.0099475,0.0149587,
14923,,,0.0049775,0.05479,0.0049775,0.0049775,0.0049775,0.0796963,0.0049775,0.0049775,0.0049775,0.0298837,
14924,,,0.0019775,0.05179,0.0019775,0.0019775,0.0019775,0.0268837,0.0104756,0.0019775,0.0268837,0.0268837,
14925,,,0.0009375,0.05075,0.0009375,0.0009375,0.0009375,0.0009375,0.0115156,0.0009375,0.0382969,0.0258437,
14926,,,0.0018775,0.05169,0.0018775,0.0018775,0.0018775,0.0267837,0.05169,0.05169,0.0143306,0.0267837,
14927,,,0.0047775,0.05459,0.0047775,0.0421369,0.0047775,0.0296837,0.05459,0.0296837,0.0047775,0.0296837,
14928,,,0.0096475,0.05946,0.05946,0.05946,0.0096475,0.0345537,0.05946,0.0096475,0.0096475,0.0345537,
14929,,,0.0164475,0.06626,0.06626,0.0413537,0.0164475,0.0413537,0.06626,0.0164475,0.06626,0.0413537,
14930,,,0.0251575,0.0251575,0.0376106,0.0251575,0.0251575,0.0500637,0.0251575,0.0251575,0.0251575,0.0376106,
14931,,,0.0108412,0.0606537,0.0357475,0.0606537,0.0357475,0.0357475,0.0357475,0.0606537,0.0357475,0.0357475,
14932,,,0.0481775,0.0232713,0.0481775,0.0730837,0.0481775,0.0481775,0.0481775,0.0481775,0.0481775,0.0481775,
14933,,,0.012575,0.0623875,0.012575,0.012575,0.0374812,0.0499344,0.012575,0.012575,0.012575,0.0374812,
14934,,,0.00360875,0.028515,0.00360875,0.00360875,0.00360875,0.028515,0.028515,0.00360875,0.0160619,0.028515,
14935,,,0.0036975,0.046115,0.0212088,0.0336619,0.0212088,0.046115,0.046115,0.0212088,0.046115,0.046115,
14936,,,0.03431,0.0155025,0.00940375,0.00304937,0.0155025,0.0155025,0.0155025,0.0155025,0.00940375,0.0155025,
14937,,,0.0384862,0.0384862,0.0113262,0.01358,0.0486856,0.0113262,0.0113262,0.0633925,0.01358,0.0113262,
14938,,,0.0583925,0.00858,0.00387312,0.00387312,0.0661388,0.00858,0.00858,0.00858,0.0287794,0.00387312,
14939,,,0.0177225,0.0426288,0.00526937,0.0177225,0.0550819,0.0177225,0.03209,0.0177225,0.0177225,0.0177225,
14940,,,0.0178588,0.0178588,0.0178588,0.0178588,0.042765,0.0178588,0.0319538,0.0178588,0.00540562,0.0070475,
14941,,,0.016835,0.0417413,0.00807125,0.00807125,0.0417413,0.00807125,0.00807125,0.016835,0.016835,0.016835,
14942,,,0.0147613,0.0147613,0.010145,0.010145,0.0396675,0.010145,0.010145,0.0147613,0.0147613,0.010145,
14943,,,0.0117275,0.000725625,0.0131787,0.0131787,0.0241806,0.0131787,0.0131787,0.0117275,0.0131787,0.0131787,
14944,,,0.0170525,0.00785375,0.00785375,0.0170525,0.0452131,0.00785375,0.00459938,0.00785375,0.03276,0.0170525,
14945,,,0.0281663,0.00326,0.00326,0.0281663,0.0281663,0.00326,0.00326,0.0157131,0.0281663,0.00326,
14946,,,0.0104994,0.00195375,0.02686,0.0229525,0.0229525,0.00195375,0.00195375,0.0229525,0.00195375,0.02686,
14947,,,0.0297119,0.0172587,0.0201006,0.0172587,0.0172587,0.0076475,0.0076475,0.0076475,0.0076475,0.0076475,
14948,,,0.011195,0.011195,0.0137113,0.011195,0.0361013,0.011195,0.011195,0.0137113,0.0137113,0.0137113,
14949,,,0.0297875,0.00488125,0.00488125,0.0546938,0.0297875,0.00488125,0.00488125,0.020025,0.020025,0.00488125,
14950,,,0.0233438,0.0233438,0.0015625,0.0233438,0.0233438,0.0015625,0.0015625,0.0015625,0.0015625,0.0140156,
14951,,,0.0169,0.00800625,0.00800625,0.0169,0.0169,0.00800625,0.00800625,0.00800625,0.00800625,0.00800625,
14952,,,0.0105862,0.0105862,0.01432,0.0105862,0.0105862,0.01432,0.01432,0.01432,0.01432,0.01432,
14953,,,0.0045225,0.0169756,0.0203838,0.0294288,0.0045225,0.0203838,0.0045225,0.0203838,0.0045225,0.0294288,
14954,,,0.00117125,0.00117125,0.0260775,0.00117125,0.00117125,0.0260775,0.0260775,0.0260775,0.00117125,0.0509838,
14955,,,0.006385,0.0185213,0.0312912,0.0185213,0.006385,0.006385,0.006385,0.006385,0.0185213,0.006385,
14956,,,0.0109787,0.0109787,0.035885,0.0109787,0.0109787,0.0109787,0.0109787,0.0109787,0.0139275,0.035885,
14957,,,0.0148525,0.0148525,0.0522119,0.0148525,0.0148525,0.0148525,0.0148525,0.0100538,0.0148525,0.0148525,
14958,,,0.00702,0.0178862,0.0303394,0.00702,0.0178862,0.00702,0.0178862,0.00702,0.00702,0.0178862,
14959,,,0.00494325,0.019963,0.0448692,0.019963,0.019963,0.019963,0.019963,0.019963,0.00750987,0.0448692,
14960,,,0.0039195,0.0039195,0.045893,0.0209868,0.0209868,0.0209868,0.0209868,0.0209868,0.0039195,0.0209868,
14961,,,0.00405675,0.00405675,0.0208495,0.0208495,0.0208495,0.0208495,0.0208495,0.0208495,0.00405675,0.0457558,
14962,,,0.0179041,0.005451,0.0194553,0.0194553,0.0194553,0.005451,0.005451,0.0194553,0.005451,0.0194553,
14963,,,0.00819725,0.00819725,0.016709,0.00819725,0.00819725,0.00819725,0.00819725,0.00425587,0.00819725,0.00425587,
14964,,,0.0123805,0.0123805,0.0125257,0.0123805,0.0123805,0.0123805,0.0123805,0.0123805,0.0123805,0.0125257,
14965,,,0.0180858,0.0180858,0.0068205,0.0180858,0.0180858,0.0180858,0.042992,0.0180858,0.0180858,0.0068205,
14966,,,0.025386,0.0244265,0.00047975,0.00047975,0.00047975,0.025386,0.025386,0.025386,0.025386,0.0502923,
14967,,,0.0343533,0.0154592,0.009447,0.009447,0.009447,0.0343533,0.0343533,0.009447,0.0343533,0.0403655,
14968,,,0.0201423,0.004764,0.0201423,0.0201423,0.0201423,0.0201423,0.0450485,0.0201423,0.0201423,0.0201423,
14969,,,0.0575307,0.00771825,0.0326245,0.0326245,0.0575307,0.00771825,0.082437,0.0326245,0.0326245,0.00771825,
14970,,,0.0469407,0.0220345,0.0469407,0.0469407,0.071847,0.0344876,0.0967533,0.0469407,0.0469407,0.0220345,
14971,,,0.063133,0.0382267,0.063133,0.0382267,0.063133,0.0382267,0.036492,0.0506799,0.063133,0.0133205,
14972,,,0.056331,0.0314247,0.056331,0.0812373,0.0682002,0.056331,0.0314247,0.0314247,0.0438779,0.0314247,
14973,,,0.0888274,0.0265617,0.051468,0.0888274,0.0763743,0.051468,0.0016555,0.051468,0.0763743,0.051468,
14974,,,0.051063,0.0361089,0.048562,0.0261567,0.048562,0.0610151,0.0012505,0.0734683,0.0983745,0.048562,
14975,,,0.052,0.047625,0.0270937,0.0021875,0.047625,0.0600781,0.0021875,0.0974375,0.052,0.0725313,
14976,,,0.0113026,0.048662,0.048662,0.0237557,0.048662,0.0611151,0.0237557,0.0011505,0.050963,0.0735683,
14977,,,0.0230507,0.0641211,0.0018555,0.0267617,0.051668,0.0018555,0.0392149,0.0018555,0.0018555,0.0018555,
14978,,,0.0068185,0.056631,0.056631,0.0317247,0.0068185,0.0068185,0.0317247,0.0068185,0.0317247,0.0068185,
14979,,,0.0137205,0.0111857,0.063533,0.0137205,0.0137205,0.0137205,0.0386267,0.0137205,0.0137205,0.0137205,
14980,,,0.00237175,0.00237175,0.027278,0.00237175,0.00237175,0.00237175,0.0225345,0.00237175,0.0225345,0.0225345,
14981,,,0.00413487,0.00831825,0.0332245,0.00831825,0.00831825,0.00831825,0.0332245,0.00831825,0.0207714,0.0581307,
14982,,,0.0208423,0.0208423,0.00838913,0.0208423,0.0208423,0.0208423,0.0332954,0.0208423,0.00838913,0.0706547,
14983,,,0.0146592,0.0395655,0.0146592,0.0146592,0.0395655,0.0395655,0.0644717,0.0395655,0.0644717,0.0644717,
14984,,,0.00137975,0.00137975,0.0235265,0.0235265,0.00137975,0.026286,0.026286,0.0235265,0.0235265,0.0359796,
14985,,,0.0058205,0.0307267,0.0307267,0.0431799,0.0307267,0.0190858,0.0190858,0.0182736,0.0307267,0.0058205,
14986,,,0.0114257,0.0487851,0.036332,0.036332,0.036332,0.036332,0.0134805,0.0238789,0.036332,0.0114257,
14987,,,0.015509,0.0528684,0.0404153,0.0404153,0.0528684,0.0404153,0.015509,0.0653215,0.0404153,0.015509,
14988,,,0.0181553,0.0181553,0.006751,0.0181553,0.0181553,0.0181553,0.0430615,0.0181553,0.0306084,0.006751,
14989,,,0.0194495,0.0319026,0.0443558,0.0319026,0.0194495,0.0194495,0.0194495,0.0194495,0.0194495,0.0194495,
14990,,,0.0194868,0.044393,0.0568461,0.044393,0.0194868,0.0319399,0.0194868,0.044393,0.0194868,0.0194868,
14991,,,0.018363,0.0432692,0.0681755,0.0308161,0.0432692,0.0432692,0.0308161,0.018363,0.018363,0.018363,
14992,,,0.0161862,0.00872,0.0535456,0.0161862,0.0161862,0.0410925,0.0410925,0.0410925,0.0161862,0.0161862,
14993,,,0.0130525,0.0118537,0.0379587,0.0130525,0.0130525,0.0379587,0.0130525,0.0130525,0.0130525,0.0130525,
14994,,,0.00907875,0.0158275,0.00907875,0.033985,0.0158275,0.00907875,0.033985,0.033985,0.0158275,0.0215319,
14995,,,0.0292912,0.004385,0.0541975,0.0292912,0.004385,0.0292912,0.0541975,0.004385,0.0541975,0.0292912,
14996,,,0.0239775,0.00092875,0.0488838,0.0115244,0.0133819,0.0239775,0.0488838,0.00092875,0.0488838,0.00092875,
