,TRUE,,1,2,3,4,5,6,7,8,9,10,
14953,,,0.415865,0.0612303,0.485766,0.485766,0.485766,0.485766,0.52581,0.471136,0.485766,0.433206,
14954,,,0.466465,0.0180979,0.493733,0.0180979,0.534109,0.493733,0.493733,0.534109,0.493733,0.0180979,
14955,,,0.503624,0.493926,0.493926,0.0442195,0.516866,0.503624,0.503624,0.503624,0.503624,0.483926,
14956,,,0.511085,0.0215154,0.511085,0.10372,0.501217,0.511085,0.511085,0.511085,0.511085,0.585986,
14957,,,0.0502954,0.514997,0.632509,0.0803021,0.0803021,0.514997,0.514997,0.514997,0.632509,0.632509,
14958,,,0.0533508,0.0533508,0.0533508,0.0533508,0.0533508,0.0533508,0.00414408,0.0533508,0.00414408,0.0533508,
14959,,,0.00485301,0.0128403,0.00485301,0.00485301,0.00284027,0.00485301,0.00485301,0.00485301,0.00485301,0.00284027,
14960,,,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00160159,
14961,,,0.00421412,0.00421412,0.0057467,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,
14962,,,0.00549146,0.00549146,0.000702095,0.00549146,0.000702095,0.00549146,0.00549146,0.000702095,0.00549146,0.00549146,
14963,,,0.00589239,0.00589239,0.00166854,0.00589239,0.00847203,0.00589239,0.00589239,0.00589239,0.00589239,0.00589239,
14964,,,0.00511815,0.00511815,0.00511815,0.00511815,0.00511815,0.00511815,0.00511815,0.00511815,0.00511815,0.00511815,
14965,,,0.00564187,0.00564187,0.00564187,0.00564187,0.00408285,0.00564187,0.00564187,0.00564187,0.00564187,0.00564187,
14966,,,0.00335511,0.00592353,0.00592353,0.0206914,0.00335511,0.00592353,0.0287127,0.00835511,0.00592353,0.00592353,
14967,,,0.00475243,0.00475243,0.00475243,0.0376278,0.00975243,1.54592e-005,0.00475243,0.00975243,0.00475243,0.00475243,
14968,,,0.0338307,0.0232007,0.0182007,0.0208125,0.010379,0.000541425,0.005379,0.0182007,0.005379,0.005379,
14969,,,0.0057767,0.0366505,0.0057767,0.0392189,0.002045,0.0033885,0.0445381,0.0057767,0.0057767,0.0033885,
14970,,,0.0048133,0.00494149,0.00494149,0.0048133,0.000186705,0.00494149,0.000186705,0.00494149,0.00494149,0.00494149,
14971,,,0.0044314,0.0159155,0.00377251,0.00377251,0.0196899,0.0159155,0.0159155,0.0044314,0.00122762,0.0114306,
14972,,,0.0023706,0.00968812,0.0227175,0.0023706,0.0227175,0.0227175,0.0227175,0.00462855,0.0227175,0.00968812,
14973,,,0.0154375,0.0123059,0.0275805,0.0275805,0.0275805,0.00482512,0.000234445,0.0275805,0.0275805,0.00482512,
14974,,,0.00511889,0.00191912,0.00817106,0.00511889,0.00191912,0.00191912,0.00817106,0.0101396,0.0101396,0.00191912,
14975,,,0.0110766,0.000937,0.0110766,0.00418189,0.00598212,0.00418189,0.00400711,0.0110766,0.0110766,0.000982122,
14976,,,0.0100396,2.28203e-006,2.28203e-006,0.00297011,0.00701912,0.00807106,0.00701912,2.28203e-006,2.28203e-006,0.0182435,
14977,,,0.0033187,0.0033187,0.0033187,3.58885e-005,0.0033187,0.00506506,0.0033187,0.0033187,0.0033187,0.00502512,
14978,,,0.00818789,0.00818789,0.00818789,0.00818789,0.00818789,0.0020706,0.00818789,0.00818789,0.00818789,0.0102745,
14979,,,0.0118901,0.0118901,0.0118901,0.0048314,0.0118901,0.00679994,0.0118901,0.0118901,0.0118901,0.00818331,
14980,,,0.0067015,0.0156446,0.0156446,0.0207041,0.012135,0.0156446,0.0156446,0.017135,0.0207041,0.0207041,
14981,,,0.00329042,0.0193354,0.00829042,0.00829042,0.0193354,0.0345939,0.00829042,0.00829042,0.00829042,0.0193354,
14982,,,0.00423358,0.00423358,0.00423358,0.00875857,0.00423358,0.0139007,0.00423358,0.0260949,0.00423358,0.00875857,
14983,,,0.0117839,0.0117839,0.00555243,0.00555243,0.0117839,0.0117839,0.0117839,0.0117839,0.00555243,0.00555243,
14984,,,0.0127807,0.0442507,0.00425511,0.00425511,0.00425511,0.00425511,0.0442507,0.00425511,0.00182353,0.00425511,
14985,,,0.0151067,0.000106663,0.0101067,0.00492533,0.0101067,0.00492533,0.00808285,0.0151067,0.0151067,0.0151067,
14986,,,0.00615097,0.00373061,0.00115097,0.00419434,0.00419434,0.00615097,0.011151,0.00919434,0.00419434,0.016151,
14987,,,0.0154685,0.0204685,0.0175254,0.00467203,0.0175254,0.00752544,0.0175254,0.0120924,0.00467203,0.0175254,
14988,,,0.00679146,0.00973456,0.00473456,0.00973456,0.00473456,0.00299791,0.0179979,0.00299791,0.00299791,0.0147346,
14989,,,0.00561412,0.00676735,0.00561412,0.0106141,0.00561412,0.00561412,0.0193467,0.0043467,0.00561412,0.00561412,
14990,,,0.00552229,0.00189841,0.00689841,0.0218982,0.00552229,0.00552229,0.0118982,0.00552229,0.0118982,0.00552229,
14991,,,0.00413181,0.00413181,0.0112403,0.00913184,0.00624027,0.00413181,0.00360997,0.00624027,0.00413181,0.00413181,
14992,,,0.014006,0.0165276,0.00584408,0.024006,0.00584408,0.014006,0.019006,0.00584408,0.00584408,0.00584408,
14993,,,0.00403404,0.0136108,0.00403404,0.0136108,0.00403404,0.00403404,0.00403404,0.00403404,0.00403404,0.00403404,
14994,,,0.0577641,0.0577641,0.0577641,0.0577641,0.0577641,0.0577641,0.0102692,0.000384565,0.0102692,0.0577641,
14995,,,0.364821,0.429878,0.41983,0.429878,0.594841,0.41483,0.572229,0.0499372,0.594841,0.41483,
14996,,,0.37461,0.37461,0.58508,0.36461,0.571799,0.36461,0.434497,0.36461,0.58508,0.35961,
14997,,,0.0513979,0.31624,0.0513979,0.30624,0.0513979,0.30624,0.378958,0.0958153,0.31624,0.31624,
14998,,,0.0525183,0.0253279,0.247831,0.257831,0.0525183,1.00766,0.482267,0.257831,0.257831,0.0525183,
14999,,,0.188684,0.905785,0.188684,0.198684,0.0534253,0.188684,0.0534253,0.198684,0.198684,0.0534253,
15000,,,0.127092,0.10254,0.127092,0.127092,0.0522004,0.127092,0.137092,0.487114,0.137092,0.137092,
15001,,,0.0655063,0.0655063,0.0655063,0.0655063,0.0655063,0.0655063,0.0755063,0.0755063,0.0534903,0.0755063,
15002,,,0.00217029,0.00217029,0.00217029,0.00217029,0.00217029,0.00217029,0.0121703,0.0121703,0.0519686,0.0121703,
15003,,,0.0231163,0.0231163,0.0582519,0.0588608,0.0588608,0.0509837,0.0488608,0.40241,0.0509837,0.0488608,
15004,,,0.0503109,0.307719,0.3707,0.1199,0.1099,0.10286,0.1099,0.3707,0.1199,0.0503109,
15005,,,0.0478917,0.0478917,0.172627,0.182627,0.172627,0.10031,0.0478917,0.182627,0.182627,0.182627,
15006,,,0.264263,0.0480395,0.244191,0.254263,0.0480395,0.0480395,0.254263,0.244191,0.254263,0.244191,
15007,,,0.0442839,0.303143,0.323063,0.0442839,0.34051,0.303143,0.0442839,0.02888,0.303143,0.0442839,
15008,,,0.0438378,0.02804,0.166189,0.0438378,1.15671,0.0808856,0.0438378,0.361103,0.361103,0.0438378,
15009,,,0.42063,0.368183,0.338263,0.338263,0.036597,0.041597,0.036597,0.041597,0.430477,0.338263,
15010,,,0.476507,0.42666,0.394213,0.394213,0.0304353,0.0377756,0.0304353,0.0377756,0.070706,0.394213,
15011,,,0.458998,0.0358462,0.45153,0.45153,0.531534,0.0358462,0.0358462,0.0358462,0.0654657,0.45153,
15012,,,0.032226,0.492608,0.504987,0.032226,0.482608,0.032226,0.032226,0.042913,0.0592364,0.032226,
15013,,,0.0295957,0.0295957,0.0543667,0.0295957,0.0295957,0.0295957,0.0295957,0.0295957,0.0543667,0.0295957,
15014,,,0.0265092,0.0265092,0.605712,0.450863,0.0265092,0.0462989,0.0837944,0.0265092,0.0462989,0.0265092,
15015,,,0.0245096,0.0398208,0.565005,0.418127,0.370281,0.0245096,0.565005,0.0398208,0.565005,0.0245096,
15016,,,0.0831347,0.0192989,0.552698,0.552698,0.552698,0.552698,0.552698,0.0192989,0.0192989,0.552698,
15017,,,0.538823,0.026411,0.026411,0.0991747,0.0165397,0.538823,0.026411,0.538823,0.0165397,0.0165397,
15018,,,0.52085,0.0136563,0.0186563,0.52085,0.0136563,0.52085,0.0186563,0.52085,0.0136563,0.0136563,
15019,,,0.503282,0.009571,0.0112742,0.503282,0.009571,0.0112742,0.009571,0.503282,0.009571,0.503282,
15020,,,0.481782,0.0055842,0.003881,0.481782,0.0055842,0.0055842,0.0055842,0.0055842,0.0055842,0.003881,
15021,,,0.458365,0.0017742,0.0017742,0.458365,0.0017742,0.0017742,0.0032258,0.0017742,0.0032258,0.0032258,
15022,,,0.002,0.43504,0.002,0.43504,0.011829,0.002,1.50948,0.002,0.43504,0.442261,
15023,,,0.0202711,0.0202711,0.0054104,0.40727,0.0054104,0.345118,0.185044,0.0054104,0.40727,1.32264,
15024,,,0.380471,0.0282437,0.00997,0.380471,0.00997,0.00997,1.28744,0.00997,0.380471,0.28281,
15025,,,1.20168,0.0357103,0.0141358,0.351426,0.0141358,0.41131,1.17848,0.0141358,0.351426,0.0141358,
15026,,,0.0347703,0.0435016,0.0435016,0.320459,0.0435016,0.440331,0.320459,0.0181958,0.320459,1.22074,
15027,,,0.495435,0.0501511,0.0501511,0.289758,0.289758,0.46777,0.289758,0.0501511,0.289758,1.41964,
15028,,,1.27477,0.0255737,0.0577704,0.0255737,0.25514,0.0677704,0.0255737,0.0577704,0.25514,0.0255737,
15029,,,0.485992,0.0662433,0.0289316,0.0289316,0.223216,0.0762433,0.0289316,0.0289316,0.223216,0.0289316,
15030,,,0.0319492,0.0319492,0.654147,0.0319492,0.0319492,0.0319492,0.0723043,0.0319492,0.0319492,0.0319492,
15031,,,0.561263,0.531343,0.01059,0.0366704,0.151483,0.0366704,0.561263,0.151483,0.0366704,0.0366704,
15032,,,0.0395133,0.0395133,0.503841,0.0869175,0.0395133,0.01243,0.65087,0.0395133,0.0395133,0.65087,
15033,,,0.0796938,0.0796938,0.117634,0.0426936,0.0796938,0.584538,0.0796938,0.0426936,0.0426936,0.0426936,
15034,,,0.043764,0.00436329,0.043764,0.538683,0.538683,0.538683,0.5364,0.5264,0.0916944,0.0467675,
15035,,,0.0065343,0.0065343,0.0065343,0.0065343,0.621012,0.4888,0.4888,0.0065343,0.0065343,0.4988,
15036,,,0.0304092,0.0304092,0.0304092,0.0304092,0.0522347,0.0304092,0.436891,0.0304092,0.0304092,0.0522347,
15037,,,0.0684396,0.056373,0.0684396,0.0684396,0.056373,0.0684396,1.05856,0.0684396,0.0684396,0.056373,
15038,,,0.438993,0.0590522,0.103089,0.103089,0.438993,0.0590522,0.103089,0.103089,0.103089,1.0796,
15039,,,0.3832,0.0605895,0.13988,0.0605895,0.3832,0.0605895,1.43789,0.13988,0.0605895,0.0605895,
15040,,,0.176076,0.0634905,0.176076,0.273915,0.328332,0.273915,0.455635,0.176076,0.22095,0.166066,
15041,,,0.210451,0.0648987,0.210451,0.163004,0.205451,0.21776,1.18719,0.210451,0.0648987,0.21776,
15042,,,0.244134,0.209279,0.244134,0.244134,0.244134,0.15804,0.405097,0.244134,0.0657458,0.15804,
15043,,,0.277074,0.232219,0.277074,0.0679481,0.277074,0.15284,0.0173883,0.277074,0.0602163,0.0528058,
15044,,,0.091791,1.2585,0.30898,0.30898,0.30898,0.091791,0.0693037,0.30898,0.30898,0.0414363,
15045,,,0.0718197,0.13712,0.320206,0.34004,0.34004,0.0320214,0.34004,0.0718197,0.34004,0.0718197,
15046,,,0.3686,1.10707,0.3686,0.3686,0.3686,0.122,0.0716608,0.3339,0.3686,0.3686,
15047,,,0.396074,0.396074,0.396074,0.396074,0.396074,0.15858,0.396074,0.356219,0.396074,0.0713996,
15048,,,0.422044,0.422044,0.422044,0.422044,0.422044,0.422044,0.422044,0.0404296,0.422044,0.0729373,
15049,,,0.446561,0.446561,0.0736812,0.446561,0.446561,0.0736812,0.446561,0.446561,0.446561,0.0736812,
15050,,,0.0724028,0.469466,0.265024,0.210152,0.469466,0.469466,0.469466,0.2399,0.469466,0.392226,
15051,,,0.0709728,0.490658,0.323968,0.12342,0.490658,0.0709728,0.490658,0.828381,0.490658,0.490658,
15052,,,0.0722003,0.510151,0.380027,0.510151,0.0722003,0.510151,0.510151,0.132026,0.0722003,0.510151,
15053,,,0.0710772,0.52581,0.442904,0.0512303,0.52581,0.52581,0.52581,0.52581,0.52581,0.52581,
15054,,,0.541137,0.541137,0.463806,0.541137,0.541137,0.541137,0.541137,0.541137,0.541137,0.541137,
15055,,,0.553866,0.0679924,0.553866,0.553866,0.553866,0.553866,0.553866,0.553866,0.0679924,0.553866,
15056,,,0.563353,0.0215154,0.563353,0.563353,0.563353,0.563353,0.563353,0.563353,0.563353,0.563353,
15057,,,0.571904,0.571904,0.571904,0.571904,0.571904,0.571904,0.571904,0.632509,0.571904,0.571904,
15058,,,0.0582354,0.0582354,0.0533508,0.0632354,0.0582354,0.0582354,0.0582354,0.0682354,0.0582354,0.0582354,
15059,,,0.00520997,0.00485301,0.00485301,0.00485301,0.00485301,0.00485301,0.00753181,0.00485301,0.00485301,0.00485301,
15060,,,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,0.00402229,
15061,,,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,0.00421412,
15062,,,0.00429791,0.00429791,0.00549147,0.00549147,0.000702095,0.00549147,0.00549147,0.00549147,0.00549147,0.00549147,
15063,,,0.00166854,0.00589239,0.00166854,0.00347202,0.00589239,0.00589239,0.00166854,0.0208924,0.00589239,0.00589239,
15064,,,0.00511815,0.00511815,0.000169393,0.000169393,0.00511815,0.000169393,0.000169393,0.000169393,0.00511815,0.00511815,
15065,,,0.000917154,0.00564201,0.00564201,0.000917154,0.00564201,0.000917154,0.000917154,0.000917154,0.00564201,0.00564201,
15066,,,0.00335511,0.0256914,0.00592353,0.00335511,0.00592353,0.0256914,0.00835511,0.00335511,0.00592353,0.00592353,
15067,,,0.00475243,0.00475243,0.0446517,0.0100155,1.54592e-005,0.00475243,0.0177446,0.00475243,0.00475243,0.0227446,
15068,,,0.00945857,0.0338307,0.000541425,0.00945857,0.005379,0.00945857,0.0182007,0.005379,0.00945857,0.0329555,
15069,,,0.0033885,0.0155315,0.0057767,0.0205315,0.0133885,0.0057767,0.002045,0.0307346,0.007045,0.0033885,
15070,,,0.00494149,0.00494149,0.0048133,0.0131454,0.00494149,0.00494149,0.0448089,0.00494149,0.0048133,0.0131454,
15071,,,0.0114306,0.00622762,0.0044314,0.0094314,0.0114306,0.0361866,0.0144314,0.00122749,0.0114306,0.0044314,
15072,,,0.00462855,0.0076294,0.00968812,0.0105745,0.0227175,0.0227175,0.0105745,0.00462855,0.0178879,0.00462855,
15073,,,0.0154375,0.000234445,0.0154375,0.0275805,0.0198251,0.0130249,0.0154375,0.0072336,0.0180249,0.000234445,
15074,,,0.0101396,0.0304865,0.0183435,0.00314045,0.0169191,0.00314045,0.00511889,0.0169191,0.0183435,0.00191912,
15075,,,0.0110766,0.0314235,0.00400711,0.00400711,0.00910806,0.0291819,0.00400711,0.00400711,0.0192805,0.000982122,
15076,,,2.28203e-006,2.28203e-006,0.0303865,0.00297011,0.00807106,0.00521889,0.00201912,0.00297011,2.28203e-006,0.0102189,
15077,,,0.0033187,0.0033187,0.0033187,0.0033187,0.0033187,0.00822489,0.0033187,0.0033187,0.0033187,0.0033187,
15078,,,0.00818789,0.00818789,0.00818789,0.00714285,0.00818789,0.00818789,0.00818789,0.00818789,0.00818789,0.00818789,
15079,,,0.0118901,0.00337251,0.0118901,0.00679994,0.0118901,0.00679994,0.0168901,0.0118901,0.0118901,0.0118901,
15080,,,0.0357041,0.0156446,0.0156446,0.0207041,0.0156446,0.0239039,0.0257041,0.0156446,0.0156446,0.0156446,
15081,,,0.00829042,0.00829042,0.00829042,0.0039885,0.00829042,0.0193354,0.00829042,0.0039885,0.00829042,0.0193354,
15082,,,0.00875857,0.00875857,0.00875857,0.00875857,0.0260949,0.00375857,0.0189007,0.00423358,0.00875857,0.00875857,
15083,,,0.0511704,0.00555243,0.00178389,0.0117839,0.0117839,0.0117839,0.00678389,0.0117839,0.0117839,0.0117839,
15084,,,0.00425511,0.00778067,0.031429,0.0127807,0.0127807,0.00425511,0.00278067,0.00778067,0.0328127,0.0345836,
15085,,,0.00492534,0.0101067,0.049135,0.0180824,0.00492534,0.00492534,0.0245295,0.00492534,0.0151067,0.00492534,
15086,,,0.00419432,0.00419432,0.011151,0.0212915,0.00419432,0.00419432,0.00419432,0.016151,0.016151,0.00419432,
15087,,,0.0175252,0.0175252,0.0175252,0.0175252,0.0175252,0.00467202,0.00467202,0.0175252,0.0175252,0.00467202,
15088,,,0.0179979,0.0179979,0.0179979,0.00473478,0.0179979,0.00299791,0.00473478,0.0179979,0.0179979,0.00799791,
15089,,,0.0193467,0.00434671,0.00561412,0.00561412,0.0193467,0.00561412,0.00561412,0.00676735,0.00561412,0.00434671,
15090,,,0.014577,0.00552229,0.00689816,0.00689816,0.0218982,0.00689816,0.00552229,0.00552229,0.00552229,0.00689816,
15091,,,0.00413181,0.00413181,0.00413181,0.00413181,0.0212389,0.00413181,0.00413181,0.00413181,0.00413181,0.00624032,
15092,,,0.00584408,0.00584408,0.00900596,0.00584408,0.024006,0.00584408,0.00584408,0.00584408,0.00584408,0.00347244,
15093,,,0.00403404,0.00403404,0.00403404,0.00403404,0.0136108,0.0086108,0.0136108,0.00403404,0.00403404,0.0086108,
15094,,,0.0577641,0.0577641,0.0577641,0.00961544,0.0577641,0.00961544,0.0577641,0.0577641,0.0577641,0.0577641,
15095,,,0.166735,0.126893,0.134508,0.124508,0.134508,0.606568,0.40483,0.489585,0.489585,0.489585,
15096,,,0.434497,0.126515,0.136515,0.126515,0.136515,0.58508,0.434497,0.602692,0.434497,0.434497,
15097,,,0.378958,0.521099,0.13604,0.13604,0.13604,0.560806,0.378958,0.716592,0.378958,0.378958,
15098,,,0.32284,0.12771,0.220004,0.13771,0.32284,0.12771,0.32284,0.799461,0.32284,0.32284,
15099,,,0.26385,0.26385,0.26385,0.26385,0.26385,0.136189,0.26385,0.26385,0.26385,0.833982,
15100,,,0.205061,0.205061,0.205061,0.205061,0.205061,0.134824,0.205061,0.205061,0.205061,0.205061,
15101,,,0.145784,0.0534903,0.145784,0.145784,0.0534903,0.145784,0.145784,0.145784,0.145784,0.145784,
15102,,,0.0843219,0.0519686,0.0843219,0.0843219,0.0519686,0.42903,0.0843219,0.0843219,0.43247,0.0519686,
15103,,,0.0231163,0.0509837,0.0231163,0.3667,0.0231163,0.0231163,0.0231163,0.0231163,0.40241,0.0231163,
15104,,,0.0395997,0.0503109,0.0395997,0.142407,0.0395997,0.37171,0.0395997,0.0395997,0.0395997,0.0395997,
15105,,,0.0997808,0.0997808,0.0997808,0.214591,0.0997808,0.0997808,0.0997808,0.120358,0.0997808,0.0997808,
15106,,,0.15972,0.15972,0.15972,0.274263,0.15972,0.15972,0.15972,0.115597,0.15972,0.15972,
15107,,,0.221107,0.221107,0.0442839,0.221107,0.221107,0.221107,0.221107,0.0442839,0.221107,0.108926,
15108,,,0.281111,0.281111,0.0438378,0.281111,0.281111,0.281111,0.281111,0.0438378,0.281111,0.281111,
15109,,,0.338263,0.193448,0.041597,0.338263,0.338263,0.338263,0.338263,0.193448,0.338263,0.338263,
15110,,,0.0903357,0.155691,0.394213,0.0903357,0.394213,0.394213,0.0903357,0.0377756,0.394213,0.394213,
15111,,,0.0120944,0.11551,0.0828464,0.0828464,0.0828464,0.11551,0.0828464,0.0828464,0.0828464,0.0358462,
15112,,,0.0766267,0.032226,0.0766267,0.0766267,0.0766267,0.0766267,0.0766267,0.0766267,0.0766267,0.032226,
15113,,,0.0369764,0.0369764,0.0671289,0.0369764,0.0671289,0.0369764,0.0369764,0.0671289,0.0369764,0.0473392,
15114,,,0.00386749,0.00386749,0.495783,0.00386749,0.0591208,1.17139,0.00386749,0.0591208,0.00386749,0.605712,
15115,,,0.0433962,0.0245096,0.0319989,0.0433962,0.0515484,0.0433962,0.0433962,0.0433962,0.0433962,0.0245096,
15116,,,0.0831347,0.0192989,0.042451,0.0831347,0.552698,0.0831347,0.0831347,0.0831347,0.0831347,0.0192989,
15117,,,0.0165397,0.0165397,0.124043,0.0165397,0.0165397,0.0165397,0.124043,0.124043,0.0165397,0.0165397,
15118,,,0.163192,0.0136563,0.163192,0.0136563,0.0136563,0.0136563,0.163192,0.163192,0.0136563,0.22591,
15119,,,0.20077,0.009571,0.20077,0.009571,0.009571,0.009571,0.20077,0.20077,0.20077,0.009571,
15120,,,0.23913,0.0055842,0.23913,0.23913,0.23913,0.0055842,0.0055842,0.633647,0.23913,0.0055842,
15121,,,0.275279,0.0017742,0.275279,0.275279,0.275279,0.0017742,0.014929,0.0555704,0.275279,0.0017742,
15122,,,0.002,0.002,0.310006,0.310006,0.310006,0.380284,0.002,1.09947,0.4223,0.002,
15123,,,0.0054104,0.112114,0.345118,0.345118,0.345118,0.327359,0.0354016,0.0649511,0.345118,0.0054104,
15124,,,0.378254,1.51745,0.378254,0.378254,0.378254,0.378254,0.00997,0.380471,0.378254,0.378254,
15125,,,0.41131,0.48161,0.41131,0.41131,0.0444416,0.41131,0.41131,0.0141358,0.41131,0.0141358,
15126,,,0.440331,0.440331,0.440331,0.440331,0.440331,0.555141,0.440331,0.0181958,0.440331,0.0181958,
15127,,,0.46777,0.021999,0.021999,0.46777,0.24234,0.021999,0.46777,0.021999,0.46777,0.0829133,
15128,,,0.0255737,0.495407,0.0255737,0.495407,0.215374,0.0255737,0.495407,0.0255737,0.495407,0.337716,
15129,,,0.0289316,0.520571,0.0289316,0.520571,0.223216,0.0289316,0.520571,0.0289316,0.520571,0.100644,
15130,,,0.0319492,0.541933,0.0319492,0.654147,0.186912,0.186912,0.149864,0.0319492,0.186912,0.21696,
15131,,,0.0366704,0.561263,0.149274,0.01059,0.151483,0.151483,0.126615,0.683714,0.561263,0.683714,
15132,,,0.598748,0.116844,0.159223,0.598748,0.116844,0.58128,0.116844,0.116844,0.116844,0.116844,
15133,,,0.554623,0.0796938,0.554623,0.554623,0.0796938,0.064704,0.0796938,0.596917,0.0796938,0.596917,
15134,,,0.043764,0.043764,0.5064,0.5064,0.043764,0.5064,0.126694,0.61072,0.473691,0.61072,
15135,,,0.621012,0.0065343,0.458702,0.458702,0.458702,0.424127,0.131142,0.0493962,0.621012,0.458702,
15136,,,0.541805,0.417312,0.541805,0.407312,0.541805,0.375085,0.541805,0.0304092,0.541805,0.541805,
15137,,,0.491068,0.491068,0.491068,0.056373,0.491068,0.491068,0.491068,0.0684396,0.491068,0.491068,
15138,,,0.438993,0.438993,0.438993,0.0590522,0.0590522,0.438993,0.438993,0.103089,0.438993,0.438993,
15139,,,0.3832,0.3832,0.24572,0.0605895,0.3832,0.3832,0.3832,0.13988,0.3832,0.3832,
15140,,,0.328332,0.201421,0.328332,0.998122,0.179521,0.328332,0.191151,0.176076,0.328332,0.328332,
15141,,,0.270212,0.135136,0.270212,0.987192,0.145221,0.270212,0.135136,0.210451,0.270212,1.44224,
15142,,,0.211005,0.0657458,0.211005,1.37343,0.0881563,0.211005,0.0781291,0.244134,0.0881563,1.13521,
15143,,,0.15284,0.0679481,0.15284,0.256926,0.00235953,0.15284,0.15284,0.277074,0.0679481,0.997272,
15144,,,0.091791,0.0693037,0.091791,0.280548,0.0411395,0.091791,0.091791,0.30898,0.0693037,0.0514363,
15145,,,0.30378,0.0718197,0.0320214,0.30378,1.2722,0.0320214,0.0320214,0.34004,0.0320214,0.0320214,
15146,,,0.0482109,0.0281837,0.0281837,0.141892,0.0281837,0.0281837,1.09387,0.3686,0.0281837,0.196543,
15147,,,0.303686,0.0888109,0.194078,0.145871,0.0888109,0.0888109,0.00908366,0.396074,0.0888109,0.13636,
15148,,,0.396738,0.334656,0.422044,0.3647,0.147582,0.147582,0.147582,0.422044,0.147582,0.0729373,
15149,,,0.418409,0.358256,0.0736812,0.143673,0.20855,0.20855,0.20855,0.380647,0.20855,0.20855,
15150,,,0.397226,0.292618,0.397226,0.14477,0.469466,0.265024,0.265024,0.352606,0.265024,0.265024,
15151,,,0.410943,0.0984203,0.410943,0.403946,0.410943,0.316016,0.490658,0.410943,0.490658,0.323968,
15152,,,0.0722003,0.109675,0.0722003,0.421934,0.411934,0.0722003,0.0722003,0.109675,0.0722003,0.0722003,
