,TRUE,,1,2,3,4,5,6,7,8,9,10,
13642,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13643,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13644,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13645,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13646,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13647,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13648,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13649,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13650,,,0,0,0,0,0,0,0,0,0,0,
13651,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13652,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13653,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13654,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13655,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13656,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13657,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13658,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13659,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13660,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13661,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13662,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13663,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13664,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
13665,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
13666,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
13667,,,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,
13668,,,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,
13669,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
13670,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
13671,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
13672,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
13673,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
13674,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
13675,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
13676,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
13677,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
13678,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
13679,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
13680,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
13681,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
13682,,,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,
13683,,,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,
13684,,,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,
13685,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
13686,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
13687,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13688,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13689,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13690,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13691,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13692,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13693,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13694,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13695,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13696,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13697,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13698,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13699,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13700,,,0,0,0,0,0,0,0,0,0,0,
13701,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13702,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13703,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13704,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13705,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13706,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13707,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13708,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13709,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13710,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13711,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13712,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13713,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13714,,,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,
13715,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13716,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
13717,,,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,
13718,,,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,
13719,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
13720,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
13721,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
13722,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
13723,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
13724,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
13725,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
13726,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
13727,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
13728,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
13729,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
13730,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
13731,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
13732,,,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,
13733,,,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,
13734,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
13735,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13736,,,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,
13737,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13738,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13739,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13740,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13741,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13742,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13743,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13744,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13745,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13746,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13747,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13748,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13749,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13750,,,0,0,0,0,0,0,0,0,0,0,
13751,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13752,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13753,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13754,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13755,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13756,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13757,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13758,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13759,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13760,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13761,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13762,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13763,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13764,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
13765,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
13766,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
13767,,,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,
13768,,,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,
13769,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
13770,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
13771,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
13772,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
13773,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
13774,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
13775,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
13776,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
13777,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
13778,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
13779,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
13780,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
13781,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
13782,,,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,
13783,,,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,
13784,,,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,
13785,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
13786,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
13787,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13788,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13789,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13790,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13791,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13792,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13793,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13794,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13795,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13796,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13797,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13798,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13799,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13800,,,0,0,0,0,0,0,0,0,0,0,
13801,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13802,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13803,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13804,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13805,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13806,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13807,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13808,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13809,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13810,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13811,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13812,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13813,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13814,,,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,
13815,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13816,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
13817,,,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,
13818,,,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,
13819,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
13820,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
13821,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
13822,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
13823,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
13824,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
13825,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
13826,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
13827,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
13828,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
13829,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
13830,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
13831,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
13832,,,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,8.6e-005,
13833,,,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,
13834,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
13835,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13836,,,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,0.000257,
13837,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
13838,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
13839,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
13840,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
13841,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
13842,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
13843,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
13844,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
13845,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
13846,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
13847,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13848,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13849,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13850,,,0,0,0,0,0,0,0,0,0,0,
13851,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
13852,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
13853,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
13854,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
